tua	984	0.0002
vic	984	0.0002
ees	984	0.0002
yto	983	0.0002
hyt	982	0.0002
but	981	0.0002
alu	980	0.0002
yli	980	0.0002
cru	980	0.0002
ebo	980	0.0002
gna	979	0.0002
cut	978	0.0002
erw	978	0.0002
eel	978	0.0002
inu	977	0.0002
coa	976	0.0002
spr	976	0.0002
eab	976	0.0002
adr	976	0.0002
epo	975	0.0002
lph	971	0.0002
hio	971	0.0002
yro	970	0.0002
efi	970	0.0002
nke	968	0.0002
pes	964	0.0002
ey'	964	0.0002
lay	962	0.0002
oug	962	0.0002
ocy	959	0.0002
svi	959	0.0002
tli	959	0.0002
edo	956	0.0002
tip	956	0.0002
ocr	953	0.0002
tto	953	0.0002
liz	952	0.0002
wis	950	0.0002
npr	950	0.0002
ipa	949	0.0002
agr	949	0.0002
fil	949	0.0002
aul	949	0.0002
aln	948	0.0002
loi	947	0.0002
mie	947	0.0002
pid	944	0.0002
obe	944	0.0002
lls	943	0.0002
hur	936	0.0002
doc	936	0.0002
smi	936	0.0002
hlo	934	0.0002
asp	933	0.0002
uts	933	0.0002
lap	932	0.0002
orc	931	0.0002
oct	930	0.0002
pop	929	0.0002
dam	927	0.0002
ius	927	0.0002
ebe	925	0.0002
eol	925	0.0002
eet	924	0.0002
nag	924	0.0002
dow	923	0.0002
hne	922	0.0002
hei	922	0.0002
sty	922	0.0002
eep	921	0.0002
unm	919	0.0002
aun	919	0.0002
egi	919	0.0002
aft	918	0.0002
occ	917	0.0002
lei	916	0.0002
aly	915	0.0002
rar	915	0.0002
mbi	914	0.0002
gul	914	0.0002
rve	913	0.0002
mod	913	0.0002
mai	912	0.0002
nsp	907	0.0002
neo	906	0.0002
yth	906	0.0002
rso	906	0.0002
rry	906	0.0002
nus	906	0.0002
unn	903	0.0002
hth	903	0.0002
egr	902	0.0002
nad	901	0.0002
mbl	901	0.0002
kie	900	0.0002
far	900	0.0002
lav	899	0.0002
yri	899	0.0002
dac	898	0.0002
ar'	897	0.0002
cab	896	0.0002
lib	896	0.0002
apt	895	0.0002
gor	895	0.0002
eus	895	0.0002
raf	894	0.0002
ats	894	0.0002
nim	893	0.0002
eop	891	0.0002
ecr	890	0.0002
tib	890	0.0002
igi	889	0.0002
anu	887	0.0002
agn	887	0.0002
via	886	0.0002
sle	886	0.0002
sli	886	0.0002
ify	885	0.0002
fro	885	0.0002
leo	883	0.0002
lte	881	0.0002
imb	880	0.0002
ewa	880	0.0002
iop	879	0.0002
uil	879	0.0002
hai	879	0.0002
acu	878	0.0002
tum	877	0.0002
hra	876	0.0002
nd'	875	0.0002
ggi	874	0.0002
rto	873	0.0002
bir	872	0.0002
onp	871	0.0002
psy	871	0.0002
rew	870	0.0002
ee'	869	0.0002
nct	868	0.0002
ege	867	0.0002
irc	866	0.0002
dul	865	0.0002
lve	865	0.0002
ney	861	0.0002
ibr	861	0.0002
sth	860	0.0002
rci	860	0.0002
ngr	860	0.0002
oom	860	0.0002
lob	858	0.0002
aud	858	0.0002
dos	858	0.0002
wan	854	0.0002
eba	854	0.0002
id'	854	0.0002
yla	852	0.0002
det	851	0.0002
ge'	851	0.0002
cyt	849	0.0002
kar	845	0.0002
bet	844	0.0002
ske	843	0.0002
asa	841	0.0002
u's	840	0.0002
ube	840	0.0002
mmo	840	0.0002
wit	839	0.0002
da'	839	0.0002
exi	839	0.0002
hid	838	0.0002
efu	838	0.0002
axi	838	0.0002
cry	836	0.0002
sep	835	0.0002
eon	835	0.0002
ubi	835	0.0002
eak	834	0.0002
nex	833	0.0002
iet	831	0.0002
hec	829	0.0002
noi	828	0.0002
oul	828	0.0002
ipl	827	0.0002
rda	827	0.0002
iqu	826	0.0002
asm	826	0.0002
rca	825	0.0002
ntu	825	0.0002
alk	824	0.0002
bis	821	0.0002
inv	820	0.0002
mpi	819	0.0002
niz	819	0.0002
hap	818	0.0002
cir	817	0.0002
exa	817	0.0002
plu	816	0.0002
toi	816	0.0002
cip	816	0.0002
nfe	814	0.0002
ceo	814	0.0002
eut	814	0.0002
opr	811	0.0002
sme	811	0.0002
nfo	811	0.0002
uen	811	0.0002
ids	811	0.0002
sou	811	0.0002
luc	810	0.0002
urt	810	0.0002
git	808	0.0002
ubs	808	0.0002
ulp	807	0.0002
umm	806	0.0002
ma'	806	0.0002
mpr	806	0.0002
eam	805	0.0002
hau	804	0.0002
sus	803	0.0002
pia	802	0.0002
aer	802	0.0002
dip	799	0.0002
mea	799	0.0002
rof	799	0.0002
ddi	797	0.0002
gil	796	0.0002
dde	796	0.0002
div	796	0.0002
elt	796	0.0002
ddl	795	0.0002
rpo	795	0.0002
rke	793	0.0002
ova	793	0.0002
edu	793	0.0002
enu	793	0.0002
nee	792	0.0002
zat	792	0.0002
ild	791	0.0002
ads	791	0.0002
exc	790	0.0002
uci	790	0.0002
ch'	789	0.0002
ttl	789	0.0002
lma	789	0.0002
nfi	788	0.0002
iab	787	0.0002
yph	787	0.0002
tun	786	0.0002
eig	786	0.0002
aps	785	0.0002
yne	785	0.0002
shn	783	0.0002
ocu	783	0.0002
kel	782	0.0002
ues	781	0.0002
hod	781	0.0002
tul	781	0.0002
edr	780	0.0002
ipo	779	0.0002
sum	778	0.0002
syc	778	0.0002
orb	776	0.0002
itc	776	0.0002
gol	775	0.0002
ycl	775	0.0002
ssn	774	0.0002
rbe	773	0.0002
rpe	772	0.0002
obl	771	0.0002
ait	771	0.0002
onr	771	0.0002
oof	769	0.0002
swa	769	0.0002
nme	769	0.0002
spl	768	0.0002
bbe	768	0.0002
cad	767	0.0002
rsa	767	0.0002
leb	767	0.0002
fol	766	0.0002
yte	766	0.0002
oad	766	0.0002
ndl	766	0.0002
agu	765	0.0002
eru	765	0.0002
ray	765	0.0002
hle	765	0.0002
unk	765	0.0002
gio	765	0.0002
coe	765	0.0002
lun	763	0.0002
hre	762	0.0002
uan	762	0.0002
rho	761	0.0002
riz	760	0.0002
nsc	760	0.0002
lex	759	0.0002
ymp	759	0.0002
wil	758	0.0002
th'	758	0.0002
poi	757	0.0002
igo	757	0.0002
oos	757	0.0002
bic	756	0.0002
nli	756	0.0002
gno	755	0.0002
bbi	755	0.0002
pou	754	0.0002
mad	754	0.0002
bru	754	0.0002
heo	754	0.0002
rva	753	0.0002
urb	752	0.0002
x's	749	0.0002
lyc	749	0.0002
uer	748	0.0002
oxy	748	0.0002
awa	746	0.0002
yme	746	0.0002
idd	746	0.0002
pus	745	0.0002
see	745	0.0002
yer	744	0.0002
nig	743	0.0002
cyc	742	0.0002
sh'	742	0.0002
zed	741	0.0002
ird	740	0.0002
dou	740	0.0002
ea'	739	0.0002
uln	739	0.0002
lod	738	0.0001
stl	737	0.0001
mmu	736	0.0001
nno	736	0.0001
sam	734	0.0001
ssu	733	0.0001
pun	732	0.0001
aso	732	0.0001
bot	732	0.0001
fir	730	0.0001
num	730	0.0001
oty	729	0.0001
wea	729	0.0001
dli	728	0.0001
yna	727	0.0001
jac	725	0.0001
oil	722	0.0001
cac	721	0.0001
reh	720	0.0001
ppo	718	0.0001
dil	716	0.0001
rae	716	0.0001
rhe	715	0.0001
ngn	715	0.0001
fli	715	0.0001
vir	715	0.0001
igr	714	0.0001
ays	714	0.0001
uba	714	0.0001
hte	712	0.0001
fel	712	0.0001
dev	712	0.0001
nle	710	0.0001
ehe	710	0.0001
kes	709	0.0001
cco	709	0.0001
ots	708	0.0001
ipt	708	0.0001
moo	708	0.0001
aug	708	0.0001
rrh	708	0.0001
bst	707	0.0001
evo	706	0.0001
swe	704	0.0001
rdo	704	0.0001
lev	703	0.0001
put	703	0.0001
ody	702	0.0001
ipi	702	0.0001
uru	702	0.0001
ams	702	0.0001
usc	701	0.0001
chn	700	0.0001
ncu	700	0.0001
eum	699	0.0001
efe	699	0.0001
vie	699	0.0001
ncr	698	0.0001
cht	698	0.0001
dig	698	0.0001
rau	697	0.0001
ewo	696	0.0001
nki	695	0.0001
cci	694	0.0001
dif	694	0.0001
upp	693	0.0001
yma	693	0.0001
ved	693	0.0001
diu	692	0.0001
hac	691	0.0001
ltr	691	0.0001
hun	691	0.0001
raw	691	0.0001
alv	690	0.0001
wom	690	0.0001
mbu	689	0.0001
ror	689	0.0001
hog	689	0.0001
rts	689	0.0001
fus	688	0.0001
mop	688	0.0001
igg	687	0.0001
mpt	687	0.0001
ego	687	0.0001
fal	687	0.0001
lyp	686	0.0001
gni	686	0.0001
fan	686	0.0001
rha	686	0.0001
yco	686	0.0001
did	685	0.0001
nqu	684	0.0001
mog	683	0.0001
oor	683	0.0001
alp	682	0.0001
ncl	682	0.0001
liv	681	0.0001
fec	679	0.0001
zoo	679	0.0001
oop	679	0.0001
niu	679	0.0001
was	678	0.0001
dab	678	0.0001
erh	678	0.0001
rt'	678	0.0001
alg	677	0.0001
rhi	677	0.0001
as'	676	0.0001
utr	676	0.0001
foo	676	0.0001
cau	676	0.0001
rla	675	0.0001
nob	675	0.0001
ils	674	0.0001
hoc	674	0.0001
usa	673	0.0001
nod	673	0.0001
gma	673	0.0001
uls	673	0.0001
w's	671	0.0001
abr	670	0.0001
ewe	670	0.0001
mir	669	0.0001
uno	669	0.0001
its	669	0.0001
ows	666	0.0001
azi	666	0.0001
esa	666	0.0001
coi	665	0.0001
kan	664	0.0001
owl	664	0.0001
kis	664	0.0001
clu	664	0.0001
fur	662	0.0001
dus	662	0.0001
ior	661	0.0001
rys	660	0.0001
oan	659	0.0001
get	659	0.0001
teo	658	0.0001
ubb	657	0.0001
ths	657	0.0001
kil	656	0.0001
nha	656	0.0001
aem	655	0.0001
eff	655	0.0001
coo	653	0.0001
zer	653	0.0001
vid	653	0.0001
lur	653	0.0001
ogo	653	0.0001
ewi	652	0.0001
aeo	652	0.0001
vas	651	0.0001
iom	649	0.0001
azo	649	0.0001
rtu	649	0.0001
aqu	647	0.0001
oes	647	0.0001
ubl	646	0.0001
ebu	645	0.0001
opy	644	0.0001
tir	644	0.0001
ogl	643	0.0001
whe	643	0.0001
xtr	642	0.0001
avo	641	0.0001
aea	640	0.0001
tme	639	0.0001
kee	637	0.0001
mur	637	0.0001
ryo	637	0.0001
tub	636	0.0001
yce	636	0.0001
eye	636	0.0001
sai	634	0.0001
nai	633	0.0001
obo	632	0.0001
mut	632	0.0001
loa	631	0.0001
cca	631	0.0001
meg	631	0.0001
aya	631	0.0001
eit	631	0.0001
pap	630	0.0001
oen	628	0.0001
f's	627	0.0001
too	627	0.0001
alb	626	0.0001
eau	626	0.0001
cod	626	0.0001
nep	626	0.0001
bos	625	0.0001
neg	624	0.0001
dop	624	0.0001
aye	624	0.0001
pta	622	0.0001
unh	621	0.0001
sun	621	0.0001
efo	621	0.0001
nfl	619	0.0001
dog	618	0.0001
got	618	0.0001
rub	618	0.0001
gos	617	0.0001
unl	616	0.0001
ryp	615	0.0001
ugg	615	0.0001
ods	614	0.0001
aid	614	0.0001
ccu	613	0.0001
lue	613	0.0001
aka	613	0.0001
dur	612	0.0001
abs	612	0.0001
sym	610	0.0001
nul	609	0.0001
sbu	609	0.0001
uda	609	0.0001
ecl	609	0.0001
lym	608	0.0001
rki	607	0.0001
tma	607	0.0001
am'	606	0.0001
gea	605	0.0001
ppl	604	0.0001
esu	603	0.0001
ypt	603	0.0001
hme	602	0.0001
iog	601	0.0001
cog	601	0.0001
twi	600	0.0001
izi	599	0.0001
ppr	599	0.0001
roe	598	0.0001
nil	598	0.0001
ulu	597	0.0001
bun	596	0.0001
nma	596	0.0001
ols	595	0.0001
ldi	595	0.0001
lme	595	0.0001
aha	595	0.0001
pht	595	0.0001
tod	594	0.0001
hym	593	0.0001
obb	592	0.0001
uel	592	0.0001
rah	592	0.0001
myc	592	0.0001
obs	591	0.0001
ah'	591	0.0001
uad	590	0.0001
rly	590	0.0001
bab	589	0.0001
kal	588	0.0001
ioc	588	0.0001
elm	586	0.0001
poc	586	0.0001
swi	586	0.0001
das	585	0.0001
euc	585	0.0001
rpr	585	0.0001
fen	584	0.0001
ffl	584	0.0001
new	583	0.0001
irt	583	0.0001
aze	582	0.0001
od'	582	0.0001
rud	582	0.0001
him	582	0.0001
ogg	582	0.0001
bbl	581	0.0001
blu	580	0.0001
had	579	0.0001
abu	579	0.0001
oel	578	0.0001
yti	578	0.0001
ibu	576	0.0001
exe	576	0.0001
enz	575	0.0001
buc	574	0.0001
mni	573	0.0001
moc	572	0.0001
uca	572	0.0001
ift	572	0.0001
slo	571	0.0001
rut	570	0.0001
pai	569	0.0001
yra	568	0.0001
kat	568	0.0001
igu	567	0.0001
iba	567	0.0001
tox	566	0.0001
esm	565	0.0001
uga	564	0.0001
tud	564	0.0001
nbe	564	0.0001
ilt	564	0.0001
gem	563	0.0001
zon	563	0.0001
shl	562	0.0001
ay'	562	0.0001
cif	561	0.0001
cy'	561	0.0001
odu	561	0.0001
udd	561	0.0001
oac	560	0.0001
key	560	0.0001
rgo	559	0.0001
kli	558	0.0001
uce	558	0.0001
eho	557	0.0001
zar	557	0.0001
nfr	557	0.0001
lva	556	0.0001
nov	556	0.0001
pag	556	0.0001
fun	555	0.0001
unw	554	0.0001
ndy	554	0.0001
swo	554	0.0001
gus	553	0.0001
ask	553	0.0001
hma	553	0.0001
poo	552	0.0001
onl	552	0.0001
apl	551	0.0001
jec	551	0.0001
ogn	550	0.0001
opu	549	0.0001
at'	549	0.0001
auc	549	0.0001
uco	548	0.0001
tei	547	0.0001
eor	547	0.0001
ouc	546	0.0001
lyt	546	0.0001
nhe	544	0.0001
ad'	543	0.0001
chm	543	0.0001
nfa	543	0.0001
xes	543	0.0001
pom	543	0.0001
nut	543	0.0001
sap	542	0.0001
now	541	0.0001
dee	540	0.0001
deb	539	0.0001
gur	539	0.0001
bee	538	0.0001
ly'	538	0.0001
nur	537	0.0001
rup	537	0.0001
isl	536	0.0001
rks	535	0.0001
bie	535	0.0001
lyn	535	0.0001
hoe	535	0.0001
sna	535	0.0001
osm	534	0.0001
ozo	534	0.0001
pee	531	0.0001
fte	531	0.0001
iid	531	0.0001
eid	531	0.0001
bec	530	0.0001
me'	530	0.0001
olt	529	0.0001
elu	528	0.0001
ibb	527	0.0001
vet	526	0.0001
rul	525	0.0001
tut	525	0.0001
onm	525	0.0001
epl	524	0.0001
hyr	524	0.0001
ed'	523	0.0001
haw	523	0.0001
fes	523	0.0001
efl	522	0.0001
dim	522	0.0001
shr	522	0.0001
wed	522	0.0001
emu	520	0.0001
nau	519	0.0001
eos	519	0.0001
iod	518	0.0001
dru	518	0.0001
vul	517	0.0001
acy	517	0.0001
pip	516	0.0001
hiz	516	0.0001
sag	515	0.0001
sei	515	0.0001
fou	514	0.0001
sno	514	0.0001
ggl	514	0.0001
ot'	514	0.0001
egu	514	0.0001
aen	513	0.0001
rwo	513	0.0001
lov	513	0.0001
adv	512	0.0001
rg'	512	0.0001
ocl	512	0.0001
pig	512	0.0001
adm	511	0.0001
wei	511	0.0001
uet	510	0.0001
dun	509	0.0001
yar	509	0.0001
suc	509	0.0001
oki	508	0.0001
xin	508	0.0001
umo	507	0.0001
owi	507	0.0001
efa	506	0.0001
asu	505	0.0001
kha	505	0.0001
amy	505	0.0001
wri	505	0.0001
url	505	0.0001
ivo	504	0.0001
exo	503	0.0001
rak	503	0.0001
onu	503	0.0001
lta	502	0.0001
oqu	501	0.0001
icl	501	0.0001
apr	501	0.0001
fat	500	0.0001
how	500	0.0001
il'	500	0.0001
tep	499	0.0001
eav	499	0.0001
cem	499	0.0001
rlo	498	0.0001
lmo	497	0.0001
sad	495	0.0001
law	494	0.0001
edd	494	0.0001
goo	494	0.0001
tax	493	0.0001
nip	493	0.0001
etu	492	0.0001
gou	492	0.0001
fas	492	0.0001
idg	492	0.0001
ve'	491	0.0001
tfu	491	0.0001
gab	491	0.0001
hep	491	0.0001
syl	491	0.0001
uid	490	0.0001
ryn	490	0.0001
aes	489	0.0001
pad	488	0.0001
scl	488	0.0001
edg	488	0.0001
shm	487	0.0001
osh	487	0.0001
nfu	486	0.0001
cce	486	0.0001
sex	485	0.0001
oru	484	0.0001
eot	484	0.0001
sip	483	0.0001
b's	483	0.0001
ogu	483	0.0001
arv	483	0.0001
gy'	483	0.0001
lca	482	0.0001
ury	482	0.0001
lco	481	0.0001
cka	480	0.0001
cys	480	0.0001
lmi	479	0.0001
ip'	479	0.0001
epu	479	0.0001
tau	479	0.0001
lew	477	0.0001
lel	477	0.0001
dot	477	0.0001
sif	476	0.0001
twa	476	0.0001
oic	476	0.0001
bag	476	0.0001
lto	476	0.0001
eem	476	0.0001
uou	476	0.0001
rno	476	0.0001
lub	476	0.0001
upr	474	0.0001
mpu	474	0.0001
doo	473	0.0001
kit	473	0.0001
zen	473	0.0001
upl	473	0.0001
zes	473	0.0001
lvi	473	0.0001
ltu	473	0.0001
rfe	472	0.0001
hib	472	0.0001
erk	472	0.0001
yel	472	0.0001
iam	472	0.0001
oms	471	0.0001
yno	471	0.0001
z's	471	0.0001
iev	471	0.0001
eds	471	0.0001
ppa	471	0.0001
iki	470	0.0001
hig	469	0.0001
rtr	469	0.0001
glu	469	0.0001
ulf	469	0.0001
dai	469	0.0001
urc	469	0.0001
yon	469	0.0001
jun	468	0.0001
bow	468	0.0001
irs	468	0.0001
teg	467	0.0001
inh	466	0.0001
npe	466	0.0001
rpa	465	0.0001
izo	465	0.0001
dyn	465	0.0001
bid	464	0.0001
hex	463	0.0001
ld'	463	0.0001
orl	462	0.0001
shu	462	0.0001
obr	462	0.0001
nho	461	0.0001
rpi	461	0.0001
ymo	460	0.0001
npa	460	0.0001
tyr	460	0.0001
mam	460	0.0001
pe'	460	0.0001
mec	459	0.0001
nym	458	0.0001
imu	458	0.0001
lda	458	0.0001
nny	457	0.0001
nuc	456	0.0001
fit	455	0.0001
ohe	455	0.0001
xis	454	0.0001
gru	454	0.0001
eoc	454	0.0001
ucc	454	0.0001
urd	454	0.0001
kno	454	0.0001
eys	453	0.0001
hly	452	0.0001
ngt	452	0.0001
owa	452	0.0001
ubc	452	0.0001
sot	452	0.0001
eil	451	0.0001
emm	451	0.0001
tak	451	0.0001
yal	451	0.0001
ety	450	0.0001
cty	449	0.0001
pne	448	0.0001
zan	448	0.0001
wai	447	0.0001
upt	447	0.0001
rsu	447	0.0001
voc	446	0.0001
tad	445	0.0001
raz	444	0.0001
cov	444	0.0001
odd	443	0.0001
oup	443	0.0001
ghe	443	0.0001
tiz	443	0.0001
vor	442	0.0001
ebi	442	0.0001
ni'	441	0.0001
two	441	0.0001
eps	440	0.0001
ro'	440	0.0001
vag	439	0.0001
ha'	438	0.0001
moi	438	0.0001
spu	438	0.0001
esq	438	0.0001
day	438	0.0001
cic	438	0.0001
dei	438	0.0001
ur'	437	0.0001
enl	436	0.0001
lud	436	0.0001
ygo	435	0.0001
eom	435	0.0001
wes	435	0.0001
gir	435	0.0001
ke'	435	0.0001
gun	434	0.0001
lbe	434	0.0001
tae	434	0.0001
bod	434	0.0001
eny	434	0.0001
irl	432	0.0001
aru	432	0.0001
sua	431	0.0001
ync	431	0.0001
isk	431	0.0001
osu	431	0.0001
vio	430	0.0001
udg	429	0.0001
xan	429	0.0001
neb	429	0.0001
hli	428	0.0001
olv	428	0.0001
ca'	428	0.0001
jan	427	0.0001
cob	427	0.0001
yre	426	0.0001
sa'	426	0.0001
oet	425	0.0001
rru	425	0.0001
mom	425	0.0001
myo	424	0.0001
any	423	0.0001
itz	422	0.0001
rfi	422	0.0001
fed	422	0.0001
rbu	422	0.0001
cup	422	0.0001
jud	422	0.0001
rhy	422	0.0001
kab	421	0.0001
nei	421	0.0001
oya	421	0.0001
idu	420	0.0001
sas	419	0.0001
nun	418	0.0001
adu	418	0.0001
tla	418	0.0001
ubt	418	0.0001
ofi	417	0.0001
dys	416	0.0001
utc	416	0.0001
xyl	415	0.0001
ssl	415	0.0001
gha	415	0.0001
thm	414	0.0001
yse	414	0.0001
xte	414	0.0001
rui	414	0.0001
cav	414	0.0001
lil	414	0.0001
fyi	413	0.0001
fid	413	0.0001
eha	413	0.0001
fea	412	0.0001
aza	411	0.0001
ryl	410	0.0001
vab	410	0.0001
sky	409	0.0001
os'	409	0.0001
eog	409	0.0001
deo	409	0.0001
thl	408	0.0001
amu	408	0.0001
to'	408	0.0001
hno	407	0.0001
lds	407	0.0001
eir	407	0.0001
fai	407	0.0001
mig	407	0.0001
rns	407	0.0001
it'	406	0.0001
fib	406	0.0001
cow	406	0.0001
no'	405	0.0001
izz	405	0.0001
hak	404	0.0001
box	404	0.0001
rwa	403	0.0001
eek	403	0.0001
vac	403	0.0001
iag	402	0.0001
eag	402	0.0001
vou	401	0.0001
hoi	401	0.0001
rox	401	0.0001
ilu	401	0.0001
dag	400	0.0001
xpe	400	0.0001
reu	400	0.0001
ny'	399	0.0001
tob	399	0.0001
ups	398	0.0001
upi	398	0.0001
dir	398	0.0001
apu	397	0.0001
cya	397	0.0001
mim	396	0.0001
rey	396	0.0001
ri'	396	0.0001
oal	395	0.0001
bai	395	0.0001
beg	395	0.0001
nwa	395	0.0001
mem	395	0.0001
nbu	394	0.0001
yis	394	0.0001
irm	394	0.0001
ska	393	0.0001
aet	393	0.0001
fia	393	0.0001
nav	392	0.0001
rtl	392	0.0001
egg	391	0.0001
otu	391	0.0001
eap	391	0.0001
ulc	389	0.0001
pau	388	0.0001
lch	388	0.0001
elp	387	0.0001
li'	387	0.0001
lsi	387	0.0001
agl	387	0.0001
wn'	386	0.0001
oit	386	0.0001
lal	386	0.0001
ibo	386	0.0001
xic	386	0.0001
gib	386	0.0001
awn	385	0.0001
ue'	385	0.0001
wle	385	0.0001
lci	384	0.0001
efr	384	0.0001
yed	384	0.0001
ldo	384	0.0001
liu	383	0.0001
dum	383	0.0001
ptu	383	0.0001
kir	383	0.0001
gyn	382	0.0001
unv	382	0.0001
mau	381	0.0001
ol'	381	0.0001
phl	381	0.0001
uir	380	0.0001
ews	380	0.0001
fru	380	0.0001
teu	380	0.0001
aim	379	0.0001
boy	379	0.0001
rex	378	0.0001
hy'	378	0.0001
lol	378	0.0001
ika	378	0.0001
rik	378	0.0001
kne	377	0.0001
anl	377	0.0001
aic	376	0.0001
oer	376	0.0001
enf	376	0.0001
uge	376	0.0001
pep	376	0.0001
eim	375	0.0001
rsp	375	0.0001
isu	374	0.0001
nev	374	0.0001
may	374	0.0001
rok	373	0.0001
gga	373	0.0001
mab	372	0.0001
lst	372	0.0001
hts	372	0.0001
enb	372	0.0001
ubr	372	0.0001
viv	371	0.0001
cun	371	0.0001
gad	371	0.0001
chs	371	0.0001
lpi	370	0.0001
mps	369	0.0001
urp	369	0.0001
kas	368	0.0001
om'	367	0.0001
yng	367	0.0001
mae	367	0.0001
nbo	366	0.0001
mah	366	0.0001
gom	365	0.0001
nla	365	0.0001
dst	364	0.0001
hry	364	0.0001
acl	364	0.0001
yes	364	0.0001
yso	364	0.0001
obu	363	0.0001
oas	363	0.0001
fee	363	0.0001
dwa	363	0.0001
sir	362	0.0001
fig	362	0.0001
god	362	0.0001
sos	362	0.0001
cch	362	0.0001
rfu	361	0.0001
lfi	361	0.0001
wag	361	0.0001
gau	361	0.0001
omn	361	0.0001
myr	361	0.0001
enh	360	0.0001
nwo	360	0.0001
nva	359	0.0001
orh	359	0.0001
lah	359	0.0001
ulg	358	0.0001
cei	358	0.0001
nmo	358	0.0001
pog	357	0.0001
adl	357	0.0001
mip	357	0.0001
usk	357	0.0001
phu	357	0.0001
bse	356	0.0001
ryt	356	0.0001
lgi	356	0.0001
urv	356	0.0001
ka'	356	0.0001
xer	356	0.0001
pio	355	0.0001
bba	355	0.0001
elf	355	0.0001
iad	354	0.0001
cae	354	0.0001
coh	354	0.0001
dib	354	0.0001
wha	354	0.0001
dma	354	0.0001
isb	353	0.0001
bum	353	0.0001
hav	353	0.0001
npo	352	0.0001
slu	352	0.0001
uvi	352	0.0001
ady	351	0.0001
oud	350	0.0001
pru	350	0.0001
hti	350	0.0001
rpl	349	0.0001
hwa	349	0.0001
ucl	349	0.0001
rix	349	0.0001
bib	348	0.0001
igm	348	0.0001
osy	347	0.0001
lak	347	0.0001
atl	347	0.0001
nnu	347	0.0001
pso	346	0.0001
ngh	345	0.0001
gum	345	0.0001
fet	344	0.0001
wen	344	0.0001
dmi	344	0.0001
aed	344	0.0001
gid	343	0.0001
rug	343	0.0001
sey	343	0.0001
gog	342	0.0001
bad	341	0.0001
lef	341	0.0001
eaf	341	0.0001
mne	340	0.0001
hni	340	0.0001
asy	340	0.0001
uph	340	0.0001
sod	339	0.0001
luo	338	0.0001
nba	338	0.0001
cts	338	0.0001
oka	338	0.0001
ow'	338	0.0001
ymi	337	0.0001
ipr	337	0.0001
eup	337	0.0001
kon	337	0.0001
rfo	336	0.0001
alf	336	0.0001
xen	336	0.0001
arf	335	0.0001
lge	335	0.0001
nkl	335	0.0001
sav	335	0.0001
iec	335	0.0001
ynt	335	0.0001
eec	334	0.0001
xid	334	0.0001
ti'	334	0.0001
nks	333	0.0001
dod	333	0.0001
nef	332	0.0001
yni	332	0.0001
ifl	332	0.0001
quo	331	0.0001
twe	331	0.0001
nri	331	0.0001
loy	331	0.0001
muc	330	0.0001
yop	330	0.0001
ut'	330	0.0001
cqu	329	0.0001
dry	329	0.0001
onb	328	0.0001
aum	328	0.0001
gai	327	0.0001
lbo	327	0.0001
niv	327	0.0001
nvo	327	0.0001
iap	326	0.0001
cai	326	0.0001
exu	326	0.0001
aty	326	0.0001
lul	326	0.0001
nak	326	0.0001
he'	326	0.0001
igl	326	0.0001
ahe	326	0.0001
tt'	326	0.0001
ntn	326	0.0001
upa	325	0.0001
zel	325	0.0001
uor	325	0.0001
fau	324	0.0001
wic	324	0.0001
kia	324	0.0001
itl	323	0.0001
stm	323	0.0001
nsm	323	0.0001
mob	322	0.0001
dy'	322	0.0001
elv	322	0.0001
deg	322	0.0001
ypi	322	0.0001
hoa	321	0.0001
awl	321	0.0001
ael	321	0.0001
cub	321	0.0001
enr	321	0.0001
rn'	321	0.0001
anh	321	0.0001
oec	321	0.0001
roy	320	0.0001
nju	320	0.0001
etc	320	0.0001
lga	320	0.0001
nyl	320	0.0001
jar	320	0.0001
tsh	319	0.0001
hay	319	0.0001
kma	319	0.0001
fon	318	0.0001
bom	318	0.0001
rgu	318	0.0001
sni	318	0.0001
dyl	318	0.0001
utl	318	0.0001
utu	318	0.0001
sui	318	0.0001
tst	317	0.0001
jam	317	0.0001
gyr	317	0.0001
jur	317	0.0001
my'	317	0.0001
aig	317	0.0001
adj	316	0.0001
ckb	315	0.0001
idl	315	0.0001
rym	314	0.0001
kho	314	0.0001
wne	313	0.0001
nly	313	0.0001
ahs	313	0.0001
oub	313	0.0001
big	313	0.0001
mud	312	0.0001
vig	312	0.0001
esb	312	0.0001
inl	312	0.0001
rmu	312	0.0001
zle	312	0.0001
ipu	312	0.0001
jer	312	0.0001
toe	312	0.0001
nsl	310	0.0001
ofe	310	0.0001
rk'	310	0.0001
hut	310	0.0001
liq	309	0.0001
nik	309	0.0001
urf	309	0.0001
pst	309	0.0001
epp	308	0.0001
pae	308	0.0001
nbr	308	0.0001
egl	307	0.0001
rty	307	0.0001
usp	307	0.0001
ilm	307	0.0001
iru	306	0.0001
bog	306	0.0001
tup	306	0.0001
inq	306	0.0001
olf	306	0.0001
isr	305	0.0001
smu	305	0.0001
hyo	305	0.0001
uld	305	0.0001
rdl	304	0.0001
zzl	304	0.0001
zie	304	0.0001
aho	304	0.0001
onk	303	0.0001
ga'	302	0.0001
boi	302	0.0001
isf	302	0.0001
heb	302	0.0001
env	302	0.0001
sog	301	0.0001
lo'	301	0.0001
ilb	301	0.0001
tiu	301	0.0001
fly	301	0.0001
chw	301	0.0001
ubo	300	0.0001
nro	300	0.0001
rue	300	0.0001
owd	300	0.0001
agm	300	0.0001
