scii	2	0.0007
bihu	2	0.0007
abih	2	0.0007
gale	2	0.0007
igal	2	0.0007
igai	2	0.0007
igae	2	0.0007
anch	2	0.0007
nchi	2	0.0007
afsc	2	0.0007
ezer	2	0.0007
ieze	2	0.0007
biez	2	0.0007
chia	2	0.0007
eae'	2	0.0007
neae	2	0.0007
inea	2	0.0007
tine	2	0.0007
etin	2	0.0007
ieti	2	0.0007
biet	2	0.0007
bies	2	0.0007
hiat	2	0.0007
djan	2	0.0007
idja	2	0.0007
bidj	2	0.0007
abid	2	0.0007
iata	2	0.0007
thar	2	0.0007
iath	2	0.0007
astm	2	0.0007
biat	2	0.0007
ta's	2	0.0007
rson	2	0.0007
orso	2	0.0007
hors	2	0.0007
bhor	2	0.0007
abho	2	0.0007
broc	2	0.0007
gath	2	0.0007
bgat	2	0.0007
abga	2	0.0007
abey	2	0.0007
abeu	2	0.0007
wyth	2	0.0007
twyt	2	0.0007
stwy	2	0.0007
ystw	2	0.0007
ryst	2	0.0007
roco	2	0.0007
ocom	2	0.0007
coma	2	0.0007
erys	2	0.0007
bery	2	0.0007
ases	2	0.0007
bert	2	0.0007
attc	2	0.0007
rnon	2	0.0007
erno	2	0.0007
athy	2	0.0007
nath	2	0.0007
rnat	2	0.0007
nant	2	0.0007
rnan	2	0.0007
roma	2	0.0007
roms	2	0.0007
beri	2	0.0007
aube	2	0.0007
laub	2	0.0007
auto	2	0.0007
glau	2	0.0007
rgla	2	0.0007
ergl	2	0.0007
rfan	2	0.0007
erfa	2	0.0007
berf	2	0.0007
bron	2	0.0007
nia'	2	0.0007
brus	2	0.0007
awac	2	0.0007
wacs	2	0.0007
bruz	2	0.0007
hire	2	0.0007
shir	2	0.0007
awol	2	0.0007
nshi	2	0.0007
ensh	2	0.0007
eens	2	0.0007
ruzz	2	0.0007
uzzi	2	0.0007
bsal	2	0.0007
aabe	2	0.0007
salo	2	0.0007
faik	2	0.0007
afai	2	0.0007
rg's	2	0.0007
aach	2	0.0007
chen	2	0.0007
omby	2	0.0007
alom	2	0.0007
aaed	2	0.0007
aedo	2	0.0007
edon	2	0.0007
don'	2	0.0007
sara	2	0.0007
aaer	2	0.0007
aero	2	0.0007
erop	2	0.0007
rope	2	0.0007
mbie	2	0.0007
ombi	2	0.0007
arak	2	0.0007
raka	2	0.0007
aeng	2	0.0007
roka	2	0.0007
okee	2	0.0007
abse	2	0.0007
ezra	2	0.0007
nezr	2	0.0007
aali	2	0.0007
aliy	2	0.0007
liya	2	0.0007
iyah	2	0.0007
enez	2	0.0007
bsec	2	0.0007
aals	2	0.0007
alst	2	0.0007
bene	2	0.0007
st's	2	0.0007
ages	2	0.0007
rage	2	0.0007
aand	2	0.0007
anda	2	0.0007
ndah	2	0.0007
dahl	2	0.0007
rrag	2	0.0007
erra	2	0.0007
aani	2	0.0007
cerr	2	0.0007
ncer	2	0.0007
aaqb	2	0.0007
aqbi	2	0.0007
qbiy	2	0.0007
biye	2	0.0007
ence	2	0.0007
ye's	2	0.0007
benc	2	0.0007
ar's	2	0.0007
seco	2	0.0007
akis	2	0.0007
econ	2	0.0007
ki's	2	0.0007
aare	2	0.0007
aki'	2	0.0007
absh	2	0.0007
bshi	2	0.0007
shie	2	0.0007
hier	2	0.0007
lson	2	0.0007
elso	2	0.0007
aari	2	0.0007
arik	2	0.0007
rika	2	0.0007
bels	2	0.0007
absi	2	0.0007
abso	2	0.0007
bsol	2	0.0007
solu	2	0.0007
olut	2	0.0007
onic	2	0.0007
lute	2	0.0007
loni	2	0.0007
absy	2	0.0007
nite	2	0.0007
bsyr	2	0.0007
syrt	2	0.0007
niti	2	0.0007
yrtu	2	0.0007
tic'	2	0.0007
rtus	2	0.0007
abuc	2	0.0007
onsb	2	0.0007
nsbu	2	0.0007
sbur	2	0.0007
burg	2	0.0007
elon	2	0.0007
onso	2	0.0007
nson	2	0.0007
ad's	2	0.0007
aaru	2	0.0007
belo	2	0.0007
chus	2	0.0007
aba'	2	0.0007
buca	2	0.0007
ucay	2	0.0007
baba	2	0.0007
babd	2	0.0007
abuj	2	0.0007
bdeh	2	0.0007
schu	2	0.0007
eh's	2	0.0007
babu	2	0.0007
abua	2	0.0007
osch	2	0.0007
ua's	2	0.0007
abac	2	0.0007
baco	2	0.0007
mosc	2	0.0007
lmos	2	0.0007
actu	2	0.0007
elmo	2	0.0007
belm	2	0.0007
bell	2	0.0007
lite	2	0.0007
elit	2	0.0007
cea'	2	0.0007
acts	2	0.0007
adit	2	0.0007
dite	2	0.0007
buja	2	0.0007
abul	2	0.0007
agae	2	0.0007
th's	2	0.0007
ael'	2	0.0007
agai	2	0.0007
bulf	2	0.0007
ail'	2	0.0007
il's	2	0.0007
bagt	2	0.0007
agth	2	0.0007
gtha	2	0.0007
tha'	2	0.0007
acth	2	0.0007
abai	2	0.0007
bail	2	0.0007
aila	2	0.0007
ilar	2	0.0007
ulfe	2	0.0007
lfed	2	0.0007
feda	2	0.0007
buna	2	0.0007
baka	2	0.0007
akan	2	0.0007
icea	2	0.0007
baku	2	0.0007
akum	2	0.0007
kumo	2	0.0007
umov	2	0.0007
lice	2	0.0007
elic	2	0.0007
abal	2	0.0007
bala	2	0.0007
alar	2	0.0007
abam	2	0.0007
bama	2	0.0007
bund	2	0.0007
unda	2	0.0007
ndan	2	0.0007
bana	2	0.0007
lia'	2	0.0007
dant	2	0.0007
bani	2	0.0007
anic	2	0.0007
anti	2	0.0007
bant	2	0.0007
ante	2	0.0007
ntes	2	0.0007
ntia	2	0.0007
abur	2	0.0007
bury	2	0.0007
bara	2	0.0007
ramb	2	0.0007
ambo	2	0.0007
elar	2	0.0007
bo's	2	0.0007
barb	2	0.0007
arba	2	0.0007
rbar	2	0.0007
bare	2	0.0007
area	2	0.0007
bela	2	0.0007
aclu	2	0.0007
bari	2	0.0007
bebi	2	0.0007
buta	2	0.0007
buti	2	0.0007
basg	2	0.0007
asgi	2	0.0007
abeb	2	0.0007
llah	2	0.0007
util	2	0.0007
tilo	2	0.0007
ssie	2	0.0007
sieh	2	0.0007
ilon	2	0.0007
abyl	2	0.0007
byla	2	0.0007
ac's	2	0.0007
caca	2	0.0007
ate'	2	0.0007
batu	2	0.0007
atua	2	0.0007
abus	2	0.0007
call	2	0.0007
bdon	2	0.0007
alli	2	0.0007
amex	2	0.0007
dide	2	0.0007
ide'	2	0.0007
de's	2	0.0007
bado	2	0.0007
nale	2	0.0007
llis	2	0.0007
bbai	2	0.0007
mina	2	0.0007
ls's	2	0.0007
omin	2	0.0007
ceae	2	0.0007
abls	2	0.0007
sid'	2	0.0007
id's	2	0.0007
domi	2	0.0007
ed's	2	0.0007
side	2	0.0007
bbat	2	0.0007
cian	2	0.0007
bdom	2	0.0007
demi	2	0.0007
emic	2	0.0007
demu	2	0.0007
emus	2	0.0007
vile	2	0.0007
ilea	2	0.0007
demy	2	0.0007
ab's	2	0.0007
vtec	2	0.0007
avte	2	0.0007
lle'	2	0.0007
aavt	2	0.0007
diel	2	0.0007
bdie	2	0.0007
adie	2	0.0007
lian	2	0.0007
bbey	2	0.0007
bey'	2	0.0007
ey's	2	0.0007
aagr	2	0.0007
ee's	2	0.0007
acae	2	0.0007
bbie	2	0.0007
caen	2	0.0007
aena	2	0.0007
aate	2	0.0007
pha'	2	0.0007
erus	2	0.0007
deru	2	0.0007
phae	2	0.0007
otse	2	0.0007
tsen	2	0.0007
sen'	2	0.0007
otsf	2	0.0007
tsfo	2	0.0007
sfor	2	0.0007
ford	2	0.0007
cali	2	0.0007
otso	2	0.0007
aarp	2	0.0007
otsu	2	0.0007
tsun	2	0.0007
rian	2	0.0007
alia	2	0.0007
lyph	2	0.0007
ott'	2	0.0007
tt's	2	0.0007
ypha	2	0.0007
ttso	2	0.0007
ttst	2	0.0007
tsto	2	0.0007
stow	2	0.0007
town	2	0.0007
ypte	2	0.0007
lden	2	0.0007
bbou	2	0.0007
boud	2	0.0007
alde	2	0.0007
hald	2	0.0007
pter	2	0.0007
rhal	2	0.0007
by's	2	0.0007
bbye	2	0.0007
erha	2	0.0007
bbyv	2	0.0007
byvi	2	0.0007
yvil	2	0.0007
tera	2	0.0007
derh	2	0.0007
dell	2	0.0007
ella	2	0.0007
lla'	2	0.0007
erae	2	0.0007
oma'	2	0.0007
a'as	1	0.0003
bye'	1	0.0003
bby'	1	0.0003
ud's	1	0.0003
oud'	1	0.0003
wn's	1	0.0003
den'	1	0.0003
own'	1	0.0003
un's	1	0.0003
sun'	1	0.0003
ord'	1	0.0003
ot's	1	0.0003
bot'	1	0.0003
bbi'	1	0.0003
llia	1	0.0003
bdia	1	0.0003
dias	1	0.0003
illi	1	0.0003
llea	1	0.0003
iel'	1	0.0003
ean'	1	0.0003
bbe'	1	0.0003
sids	1	0.0003
bas'	1	0.0003
bai'	1	0.0003
do's	1	0.0003
ado'	1	0.0003
les'	1	0.0003
bba'	1	0.0003
tua'	1	0.0003
bdu'	1	0.0003
du's	1	0.0003
in's	1	0.0003
dul'	1	0.0003
ul's	1	0.0003
sin'	1	0.0003
ieh'	1	0.0003
gi's	1	0.0003
lah'	1	0.0003
abe'	1	0.0003
sgi'	1	0.0003
ris'	1	0.0003
ebi'	1	0.0003
bedn	1	0.0003
edne	1	0.0003
dneg	1	0.0003
nego	1	0.0003
bel'	1	0.0003
rea'	1	0.0003
mbo'	1	0.0003
tes'	1	0.0003
nic'	1	0.0003
ana'	1	0.0003
ama'	1	0.0003
ov's	1	0.0003
mov'	1	0.0003
kan'	1	0.0003
ddon	1	0.0003
addo	1	0.0003
badd	1	0.0003
adan	1	0.0003
ell'	1	0.0003
ll's	1	0.0003
bada	1	0.0003
bad'	1	0.0003
co's	1	0.0003
aco'	1	0.0003
bua'	1	0.0003
deh'	1	0.0003
ru's	1	0.0003
hus'	1	0.0003
aru'	1	0.0003
urg'	1	0.0003
ical	1	0.0003
nica	1	0.0003
ron'	1	0.0003
ika'	1	0.0003
rhus	1	0.0003
arhu	1	0.0003
aarh	1	0.0003
rgau	1	0.0003
arga	1	0.0003
aarg	1	0.0003
ren'	1	0.0003
arau	1	0.0003
ara'	1	0.0003
aar'	1	0.0003
iye'	1	0.0003
ni's	1	0.0003
ani'	1	0.0003
hl's	1	0.0003
ahl'	1	0.0003
alto	1	0.0003
aalt	1	0.0003
ges'	1	0.0003
lst'	1	0.0003
yah'	1	0.0003
sund	1	0.0003
esun	1	0.0003
zra'	1	0.0003
abeo	1	0.0003
beok	1	0.0003
eoku	1	0.0003
okut	1	0.0003
kuta	1	0.0003
lesu	1	0.0003
aale	1	0.0003
borg	1	0.0003
lbor	1	0.0003
aalb	1	0.0003
pe's	1	0.0003
ope'	1	0.0003
hen'	1	0.0003
mby'	1	0.0003
erg'	1	0.0003
erda	1	0.0003
rdar	1	0.0003
dare	1	0.0003
zt's	1	0.0003
azt'	1	0.0003
az's	1	0.0003
een'	1	0.0003
axaf	1	0.0003
awst	1	0.0003
wol'	1	0.0003
awea	1	0.0003
cs's	1	0.0003
ire'	1	0.0003
re's	1	0.0003
acs'	1	0.0003
vlis	1	0.0003
avli	1	0.0003
auxf	1	0.0003
ovon	1	0.0003
tovo	1	0.0003
utov	1	0.0003
fan'	1	0.0003
odin	1	0.0003
todi	1	0.0003
utod	1	0.0003
aura	1	0.0003
auew	1	0.0003
ube'	1	0.0003
udix	1	0.0003
ria'	1	0.0003
audi	1	0.0003
au's	1	0.0003
atvs	1	0.0003
tv's	1	0.0003
ant'	1	0.0003
nt's	1	0.0003
atv'	1	0.0003
ttis	1	0.0003
atti	1	0.0003
thy'	1	0.0003
hy's	1	0.0003
tcom	1	0.0003
ttco	1	0.0003
non'	1	0.0003
atrs	1	0.0003
ert'	1	0.0003
rt's	1	0.0003
se's	1	0.0003
ase'	1	0.0003
tpco	1	0.0003
atpc	1	0.0003
tp's	1	0.0003
atp'	1	0.0003
toms	1	0.0003
yth'	1	0.0003
atom	1	0.0003
beu'	1	0.0003
eu's	1	0.0003
atms	1	0.0003
tm's	1	0.0003
atm'	1	0.0003
tlas	1	0.0003
atla	1	0.0003
atis	1	0.0003
tdrs	1	0.0003
atdr	1	0.0003
atda	1	0.0003
tacc	1	0.0003
atac	1	0.0003
bia'	1	0.0003
stms	1	0.0003
assr	1	0.0003
asrs	1	0.0003
har'	1	0.0003
asrm	1	0.0003
bib'	1	0.0003
ib's	1	0.0003
bibs	1	0.0003
spen	1	0.0003
aspe	1	0.0003
spca	1	0.0003
aspc	1	0.0003
jan'	1	0.0003
spac	1	0.0003
aspa	1	0.0003
ies'	1	0.0003
asoc	1	0.0003
asme	1	0.0003
slef	1	0.0003
asle	1	0.0003
sl's	1	0.0003
asl'	1	0.0003
asio	1	0.0003
asic	1	0.0003
hrae	1	0.0003
shra	1	0.0003
ashr	1	0.0003
zer'	1	0.0003
sean	1	0.0003
asea	1	0.0003
sdsp	1	0.0003
asds	1	0.0003
sdic	1	0.0003
asdi	1	0.0003
ascq	1	0.0003
ale'	1	0.0003
ii's	1	0.0003
cii'	1	0.0003
ihu'	1	0.0003
hu's	1	0.0003
ascc	1	0.0003
scap	1	0.0003
asca	1	0.0003
jah'	1	0.0003
asat	1	0.0003
asap	1	0.0003
igac	1	0.0003
aiga	1	0.0003
ene'	1	0.0003
saig	1	0.0003
asai	1	0.0003
rel'	1	0.0003
emis	1	0.0003
yne'	1	0.0003
temi	1	0.0003
rtem	1	0.0003
arte	1	0.0003
rtcc	1	0.0003
artc	1	0.0003
arsm	1	0.0003
arsb	1	0.0003
arsa	1	0.0003
arrl	1	0.0003
anet	1	0.0003
eri'	1	0.0003
ri's	1	0.0003
pane	1	0.0003
ingd	1	0.0003
ngdo	1	0.0003
gdon	1	0.0003
rpan	1	0.0003
rena	1	0.0003
ger'	1	0.0003
arcs	1	0.0003
arco	1	0.0003
cnet	1	0.0003
ton'	1	0.0003
rcne	1	0.0003
arcn	1	0.0003
arcm	1	0.0003
oam'	1	0.0003
apse	1	0.0003
apsa	1	0.0003
oem'	1	0.0003
em's	1	0.0003
apra	1	0.0003
appc	1	0.0003
pics	1	0.0003
pon'	1	0.0003
apic	1	0.0003
apdu	1	0.0003
apda	1	0.0003
pc's	1	0.0003
uiu'	1	0.0003
apc'	1	0.0003
ap's	1	0.0003
aoss	1	0.0003
aopa	1	0.0003
sag'	1	0.0003
aol'	1	0.0003
aocs	1	0.0003
zus'	1	0.0003
sha'	1	0.0003
antu	1	0.0003
hag'	1	0.0003
anta	1	0.0003
nsi'	1	0.0003
anpa	1	0.0003
nova	1	0.0003
anov	1	0.0003
anif	1	0.0003
andf	1	0.0003
ibi'	1	0.0003
anac	1	0.0003
biu'	1	0.0003
sd's	1	0.0003
usd'	1	0.0003
mvet	1	0.0003
xah'	1	0.0003
amve	1	0.0003
amsw	1	0.0003
msat	1	0.0003
has'	1	0.0003
hase	1	0.0003
amsa	1	0.0003
mroc	1	0.0003
amro	1	0.0003
haze	1	0.0003
azes	1	0.0003
raam	1	0.0003
mraa	1	0.0003
zia'	1	0.0003
amra	1	0.0003
amps	1	0.0003
mpas	1	0.0003
ampa	1	0.0003
mp's	1	0.0003
amp'	1	0.0003
morc	1	0.0003
amor	1	0.0003
amls	1	0.0003
eche	1	0.0003
mech	1	0.0003
imec	1	0.0003
ner'	1	0.0003
abo'	1	0.0003
mime	1	0.0003
amim	1	0.0003
heme	1	0.0003
chem	1	0.0003
iche	1	0.0003
mich	1	0.0003
mice	1	0.0003
ex's	1	0.0003
mex'	1	0.0003
itec	1	0.0003
meri	1	0.0003
amer	1	0.0003
meds	1	0.0003
ist'	1	0.0003
ists	1	0.0003
amed	1	0.0003
amdg	1	0.0003
md's	1	0.0003
ngo'	1	0.0003
go's	1	0.0003
amd'	1	0.0003
amba	1	0.0003
atps	1	0.0003
matp	1	0.0003
mase	1	0.0003
amas	1	0.0003
nal'	1	0.0003
al's	1	0.0003
nals	1	0.0003
marc	1	0.0003
ine'	1	0.0003
ines	1	0.0003
amar	1	0.0003
orn'	1	0.0003
rn's	1	0.0003
abos	1	0.0003
macs	1	0.0003
amac	1	0.0003
als'	1	0.0003
alru	1	0.0003
alpo	1	0.0003
kir'	1	0.0003
ir's	1	0.0003
alit	1	0.0003
gol'	1	0.0003
alfe	1	0.0003
alfa	1	0.0003
ezk'	1	0.0003
zk's	1	0.0003
exis	1	0.0003
lexi	1	0.0003
alex	1	0.0003
aiq'	1	0.0003
iq's	1	0.0003
albm	1	0.0003
alap	1	0.0003
nd's	1	0.0003
ind'	1	0.0003
ham'	1	0.0003
aisi	1	0.0003
aips	1	0.0003
aiod	1	0.0003
aims	1	0.0003
aime	1	0.0003
dae'	1	0.0003
ieee	1	0.0003
aiee	1	0.0003
ds's	1	0.0003
ids'	1	0.0003
idde	1	0.0003
aidd	1	0.0003
aicc	1	0.0003
aiaa	1	0.0003
ahsa	1	0.0003
han'	1	0.0003
agma	1	0.0003
ram'	1	0.0003
mis'	1	0.0003
agct	1	0.0003
amo'	1	0.0003
mo's	1	0.0003
agca	1	0.0003
afuu	1	0.0003
ftra	1	0.0003
aftr	1	0.0003
ran'	1	0.0003
afsk	1	0.0003
scme	1	0.0003
fscm	1	0.0003
fp's	1	0.0003
afp'	1	0.0003
fnor	1	0.0003
ata'	1	0.0003
afno	1	0.0003
lcio	1	0.0003
flci	1	0.0003
aflc	1	0.0003
fips	1	0.0003
afip	1	0.0003
del'	1	0.0003
afge	1	0.0003
afdc	1	0.0003
afcc	1	0.0003
oms'	1	0.0003
fcac	1	0.0003
afca	1	0.0003
fc's	1	0.0003
afc'	1	0.0003
atds	1	0.0003
fatd	1	0.0003
afat	1	0.0003
zzi'	1	0.0003
zi's	1	0.0003
afam	1	0.0003
bsa'	1	0.0003
sa's	1	0.0003
ik's	1	0.0003
aik'	1	0.0003
fads	1	0.0003
lom'	1	0.0003
om's	1	0.0003
afad	1	0.0003
fact	1	0.0003
afac	1	0.0003
ng's	1	0.0003
aka'	1	0.0003
eng'	1	0.0003
aed'	1	0.0003
egis	1	0.0003
oka'	1	0.0003
aegi	1	0.0003
ec's	1	0.0003
kee'	1	0.0003
okes	1	0.0003
aec'	1	0.0003
adsr	1	0.0003
adsp	1	0.0003
adrs	1	0.0003
con'	1	0.0003
dr's	1	0.0003
adr'	1	0.0003
dpcm	1	0.0003
adpc	1	0.0003
ier'	1	0.0003
dp's	1	0.0003
bsi'	1	0.0003
adp'	1	0.0003
admd	1	0.0003
adiz	1	0.0003
dfrf	1	0.0003
adfr	1	0.0003
ute'	1	0.0003
adew	1	0.0003
ddcp	1	0.0003
addc	1	0.0003
adci	1	0.0003
dccp	1	0.0003
tus'	1	0.0003
abu'	1	0.0003
bu's	1	0.0003
adcc	1	0.0003
acwp	1	0.0003
acwa	1	0.0003
cay'	1	0.0003
ay's	1	0.0003
ctup	1	0.0003
ctpu	1	0.0003
uja'	1	0.0003
ja's	1	0.0003
abuk	1	0.0003
buki	1	0.0003
actp	1	0.0003
cth'	1	0.0003
acsu	1	0.0003
snet	1	0.0003
csne	1	0.0003
eda'	1	0.0003
da's	1	0.0003
acsn	1	0.0003
acse	1	0.0003
una'	1	0.0003
acrv	1	0.0003
nema	1	0.0003
rnem	1	0.0003
crne	1	0.0003
acrn	1	0.0003
acof	1	0.0003
tia'	1	0.0003
lu's	1	0.0003
clu'	1	0.0003
ury'	1	0.0003
ry's	1	0.0003
acls	1	0.0003
heft	1	0.0003
uta'	1	0.0003
chef	1	0.0003
acgi	1	0.0003
acda	1	0.0003
acct	1	0.0003
lon'	1	0.0003
abyd	1	0.0003
bydo	1	0.0003
ydos	1	0.0003
accs	1	0.0003
ccra	1	0.0003
yla'	1	0.0003
accr	1	0.0003
acbl	1	0.0003
yss'	1	0.0003
ss's	1	0.0003
caws	1	0.0003
acaw	1	0.0003
acas	1	0.0003
acaa	1	0.0003
bus'	1	0.0003
bsbh	1	0.0003
absb	1	0.0003
abpc	1	0.0003
abms	1	0.0003
lis'	1	0.0003
bm's	1	0.0003
abm'	1	0.0003
bls'	1	0.0003
abhc	1	0.0003
abfm	1	0.0003
cia'	1	0.0003
bed'	1	0.0003
bepp	1	0.0003
abep	1	0.0003
abds	1	0.0003
bd's	1	0.0003
abd'	1	0.0003
abcs	1	0.0003
bc's	1	0.0003
abc'	1	0.0003
emy'	1	0.0003
my's	1	0.0003
abbr	1	0.0003
bats	1	0.0003
dia'	1	0.0003
gr's	1	0.0003
agr'	1	0.0003
die'	1	0.0003
aee'	1	0.0003
avso	1	0.0003
aavs	1	0.0003
ena'	1	0.0003
aauw	1	0.0003
aaup	1	0.0003
aas'	1	0.0003
rp's	1	0.0003
hae'	1	0.0003
arp'	1	0.0003
aarc	1	0.0003
apss	1	0.0003
aaps	1	0.0003
amsi	1	0.0003
aams	1	0.0003
aaii	1	0.0003
aaas	1	0.0003
aaal	1	0.0003
aa's	1	0.0003
'asi	1	0.0003
rae'	1	0.0003
yptr	1	0.0003
ptra	1	0.0003
trat	1	0.0003
rata	1	0.0003
